,country,name,coefficient, tvalue,pvalue,tvalue
6,202,election,0.08820566324100648,,0.2934170621322714,1.0507594728768739
7,202,partner_right,0.5473938343198167,,7.833174064048616e-05,3.952547210977041
8,202,partner_center,0.3490828080929495,,0.007826907601371148,2.6604616241511745
9,202,partner_left,0.46141666745938825,,0.0005963223825266396,3.435357153538034
10,202,partner_years_inoffice,-0.0030856237463166092,,0.320906600652323,-0.9926896797982463
11,202,partner_change,0.025720070880283052,,0.46923828302839576,0.7237710822854926
12,202,partner_election,-0.03292787562101319,,0.6379136891076209,-0.4706449698443139
0,203,right,0.0,,,
1,203,center,0.009949712890239064,,0.9410965826927337,0.07389612285563243
2,203,left,-4.0181491078091046e-17,,0.8548645443532773,-0.18292654042599205
3,203,years_inoffice,-0.02269545259849456,,3.5585715272596084e-08,-5.521842858114847
4,203,change,4.419684702174652e-17,,0.4340743557294825,0.782314158584241
5,203,election,0.24313857386445092,,0.19751770992997023,1.288861427168958
6,203,partner_right,-0.08888711895395461,,0.5305740233609308,-0.6271823509892249
7,203,partner_center,-0.15353926901130244,,0.2390401868989301,-1.177557570201849
8,203,partner_left,0.12520548310556873,,0.3550572797480567,0.9249271595940727
9,203,partner_years_inoffice,0.0033540593052756697,,0.3352547578309619,0.9636948885309755
10,203,partner_change,-0.0020261882706582345,,0.961198025452408,-0.04865316929513317
11,203,partner_election,0.08236730779660963,,0.3172853971640623,1.0001717339038503
0,204,const,0.1211037154105325,,0.6396021318972809,0.46832124423205446
1,204,right,-1.3397676688613898e-15,,0.5980766603424688,-0.5272463666325719
2,204,center,2.882802994616047e-16,,0.3661384395716366,0.9039203448006129
3,204,left,-0.06140266678311046,,0.8305247977046225,-0.21405445274673707
4,204,years_inoffice,0.0342056213457882,,1.58443615041186e-05,4.326438694447148
5,204,change,0.0867155077926331,,0.8863182439527691,0.142981353254593
6,204,election,0.7564963050382325,,0.1172658346300164,1.5669800398423956
7,204,partner_right,0.30833314804748385,,0.2473597973807226,1.1570991491424094
8,204,partner_center,0.01832005644220293,,0.9406950614322562,0.07440494802749484
9,204,partner_left,0.302941035960343,,0.2333868426070622,1.1920136361112255
10,204,partner_years_inoffice,0.011279760264918835,,0.12368810264045994,1.5400768247550265
11,204,partner_change,-0.17946633414123853,,0.02497138743306629,-2.2434096658728624
12,204,partner_election,-0.19421365954171751,,0.21318327505895887,-1.245227311122184
0,205,right,0.0,,,
1,205,center,1.0076323651597815e-15,,2.2928552596428137e-11,6.705083162429057
2,205,left,0.3538332640510548,,0.04153588017411602,2.0387936884313835
3,205,years_inoffice,-0.051797011476624494,,3.093149372726865e-14,-7.622144358837655
4,205,change,-1.398288400442347e-16,,0.03893732946189503,-2.0655243654276996
5,205,election,-0.20383420891708762,,0.08664499380441076,-1.7137865154353724
6,205,partner_right,0.6483648302979654,,0.0005568189562622597,3.4545930944231964
7,205,partner_center,0.5280904671632454,,0.00266262458386502,3.006093465612431
8,205,partner_left,0.8179911918255817,,6.36143928930953e-06,4.520010868200776
9,205,partner_years_inoffice,-0.008038846654481109,,0.05674929093222645,-1.905785303029533
10,205,partner_change,-0.011276881505203467,,0.8262493921279486,-0.21952866628116607
11,205,partner_election,-0.0675016152136818,,0.5152952824674193,-0.6506721963692276
0,206,const,-667257215365.0139,,0.48758186463979447,-0.6942222874834391
1,206,right,667257215364.4465,,0.48758186464018893,0.6942222874828101
2,206,center,667257215364.8987,,0.48758186463985753,0.6942222874833386
3,206,left,1679411086.3393672,,0.48758186463994724,0.6942222874831957
4,206,years_inoffice,-0.016263634766577648,,0.4963545740866149,-0.6802969722189407
5,206,change,-0.3852737681261484,,3.6352178143356103e-07,-5.095419196316054
6,206,election,-0.22180201687776493,,0.018284674236140108,-2.3607410053951825
7,206,partner_right,0.6066468305117185,,0.0019229059981117512,3.103883713790153
8,206,partner_center,0.5436102288874805,,0.003213618451088314,2.94825725687641
9,206,partner_left,0.4585952045502242,,0.014966268777301648,2.4342139656079
10,206,partner_years_inoffice,0.007911860652616818,,0.06971723182660515,1.814214540506903
11,206,partner_change,-0.056085937927694465,,0.25706066128944804,-1.133522573510495
12,206,partner_election,0.025725025625195658,,0.7945824182417311,0.2603815960837888
0,208,right,0.0,,,
1,208,center,0.49834280529017594,,0.08576055388723015,1.7188986712996548
2,208,left,-4.45523200960442e-16,,0.04150702921661609,-2.0395140016291204
3,208,years_inoffice,0.008136073651408605,,0.3857410969882985,0.8675235929149959
4,208,change,-5.2451719984926993e-17,,0.8310399330491627,-0.21339102499339554
5,208,election,-0.36682654926177266,,0.1806506027741689,-1.3391403230668668
6,208,partner_right,0.10958174556835493,,0.7185530635037471,0.3604352812042098
7,208,partner_center,-0.1122608963927241,,0.6919167568255682,-0.39630253055762543
8,208,partner_left,0.24712049606165812,,0.39522583790106247,0.8503296770451988
9,208,partner_years_inoffice,-0.0005560377200952006,,0.928115289473832,-0.09022573762959442
10,208,partner_change,-0.23081045446921106,,0.002663773364876599,-3.0071991846157577
11,208,partner_election,-0.21785121578301742,,0.15863085487207076,-1.4101259254891483
0,211,const,-0.44630682344696126,,0.04331658964883995,-2.021805344644336
1,211,right,-0.0413454141479427,,0.7213012013366848,-0.35676573745833223
2,211,center,2.1155565226875553e-16,,0.05732240941351533,1.9018354341289405
3,211,left,-0.40496140929901836,,0.0012530168985585874,-3.230692619873741
4,211,years_inoffice,-0.0619053673862854,,0.0008871413108092611,-3.3285997042026496
5,211,change,0.5769290656540347,,3.160271705175765e-09,5.9472770947320335
6,211,election,-0.293021508439655,,0.039340078010621005,-2.061833850854699
7,211,partner_right,0.1717324580463423,,0.5190122598578597,0.6449718858609613
8,211,partner_center,0.1233079854417352,,0.6309164811856087,0.4805041031771025
9,211,partner_left,0.24254598041379882,,0.3552245548545758,0.9246966213013456
10,211,partner_years_inoffice,0.02273828836072525,,0.0006112020335088381,3.4315327142147907
11,211,partner_change,-0.13831858849638368,,0.02922630640035604,-2.181838764975491
12,211,partner_election,0.15050543770478528,,0.25205809733792206,1.1456639541232796
0,212,const,0.0149910261366203,,0.9013902394136848,0.12391394120829965
1,212,right,1.994216460274981e-15,,2.1541012396392516e-05,4.253838699317469
2,212,center,0.4725186723665367,,3.386872177122484e-09,5.926245434048869
3,212,left,-0.4575276462299185,,1.7749796398011515e-07,-5.231608806812335
4,212,years_inoffice,0.009096070415205125,,0.10861639044779973,1.604836210969917
5,212,change,-0.4657750644406888,,0.000338462102464554,-3.587332879790957
6,212,election,-0.4435933390145378,,0.00022400310240862332,-3.6939840368257952
7,212,partner_right,0.5652421029157138,,0.0035741214396746066,2.9153861088287463
8,212,partner_center,0.4819142627732902,,0.007153730833880801,2.6911199440351354
9,212,partner_left,0.6285850613509472,,0.0007260014730446493,3.3824451488273715
10,212,partner_years_inoffice,0.006071971192250044,,0.18466913682003455,1.3267659506210565
11,212,partner_change,-0.054304315333008155,,0.32433141933610465,-0.985729100863189
12,212,partner_election,-0.04194927321490559,,0.7009415819679308,-0.38407993431675364
0,213,const,-142303835005.82742,,0.6945836347976717,-0.3926661057867888
1,213,right,142303835005.46765,,0.6945836347984348,0.3926661057857558
2,213,center,142303835005.93146,,0.6945836347974468,0.3926661057870932
3,213,left,142303835006.12686,,0.6945836347970407,0.39266610578764305
4,213,years_inoffice,0.02087572188308516,,0.0621675801629858,1.8655360652591837
5,213,change,-0.3849278943545805,,4.998458470980449e-09,-5.858013539782719
6,213,election,0.028220783477854214,,0.6635944408504117,0.43498297811299025
7,213,partner_right,0.21913339373524632,,0.08245408450099082,1.7369862412742
8,213,partner_center,0.19761576653414692,,0.08955423599646302,1.698098980436456
9,213,partner_left,0.2830880331167336,,0.018627126770307433,2.353715752485996
10,213,partner_years_inoffice,0.008597691591641459,,0.008063026183614277,2.6505319867584767
11,213,partner_change,0.012825185819132598,,0.7301651208521188,0.3449260989657263
12,213,partner_election,0.021963520968890066,,0.7643846486089956,0.29974509042619046
0,214,const,-0.07387015873779323,,0.7629948618688294,-0.3015914954854271
1,214,right,-6.614237431613733e-16,,0.4363006396534288,-0.7786116972708044
2,214,center,-1.7597615271400263e-16,,0.35776644467684493,-0.919841751268733
3,214,left,-0.3182497967173497,,0.19364664503269483,-1.3003041363482244
4,214,years_inoffice,0.17867167807163745,,1.363406902906463e-32,12.102992285769224
5,214,change,-0.92467630797882,,2.5801284584422102e-15,-7.973002185398156
6,214,election,1.2255550711765288,,3.5563276034111426e-06,4.648828555438477
7,214,partner_right,0.47529190967800805,,0.0633287705313135,1.8579096984079668
8,214,partner_center,0.22279413831475303,,0.3452836029727636,0.9440002414889078
9,214,partner_left,0.3749178639563407,,0.13082547754895302,1.5114752137507987
10,214,partner_years_inoffice,0.018024979264491082,,0.011067091007599637,2.5429438561642748
11,214,partner_change,-0.12008843127383571,,0.12899566142394617,-1.5187019762551321
12,214,partner_election,0.13804631869865905,,0.36674603767175606,0.9027901714648348
0,217,const,184673253579.13705,,0.7927546761686519,0.26275305528811854
1,217,right,-919917989.3645737,,0.7927546761682716,-0.26275305528861176
2,217,center,-184673253579.90417,,0.7927546761678184,-0.2627530552891999
3,217,left,-184673253579.38803,,0.7927546761683446,-0.2627530552885171
4,217,years_inoffice,0.05706016861401871,,2.7959355420490984e-56,16.062043896047346
5,217,change,-0.05210228647810002,,0.8277544520623181,-0.217596938411651
6,217,election,0.4057910285022477,,0.04082951604180312,2.045930823417197
7,217,partner_right,0.31934211952377783,,0.061059763784172764,1.8735990838204224
8,217,partner_center,-0.035585733073312184,,0.8227810621958542,-0.2239844098235026
9,217,partner_left,0.3757246283187977,,0.021929809166734763,2.2924918889892987
10,217,partner_years_inoffice,-0.0036832466635057146,,0.3599819326716567,-0.9155064187195617
11,217,partner_change,-0.10697683433694109,,0.02529546467139368,-2.237713907553303
12,217,partner_election,0.15115301974480594,,0.1127300726074906,1.5863950423019564
0,218,const,-0.20902858157089063,,0.11881893650797307,-1.5600945107122872
1,218,right,3.5591470312988274e-16,,0.10218837057443744,1.6347216291052955
2,218,center,0.16502539914228762,,0.19980725890892656,1.2823188742697544
3,218,left,0.7256396328764876,,1.7604069322014694e-05,4.298665632697563
4,218,years_inoffice,-0.020518296058597035,,0.3059662169031937,-1.0238576427431714
5,218,change,-0.1091275677330979,,0.2183074560845439,-1.2312403462459012
6,218,election,-0.024332863008013406,,0.8174387513433221,-0.23085608968018276
7,218,partner_right,0.4187781359434026,,0.005198634681661786,2.7960444573658774
8,218,partner_center,0.19106658112569358,,0.17643384673669268,1.3520628660702616
9,218,partner_left,0.3779637469672519,,0.008248178680042182,2.6430941584098235
10,218,partner_years_inoffice,0.0039807555029698575,,0.3339527843866966,0.966302803197419
11,218,partner_change,2.055301659600016e-05,,0.9996380992319751,0.0004536045304493323
12,218,partner_election,-0.09255742324875868,,0.30459997231311076,-1.0267544576055336
0,219,right,0.0,,,
1,219,center,1.0712090535389944,,8.265959738637179e-10,6.155043851004787
2,219,left,-1.1171814501066795e-16,,0.4182203908052723,-0.8095987142833554
3,219,years_inoffice,-0.049143098834386216,,6.705669918270072e-37,-12.823536100101148
4,219,change,-5.010183056782265e-16,,2.3680915380757813e-06,-4.726240317793175
5,219,election,-1.5376483680418154,,9.681151319489825e-10,-6.129705213190566
6,219,partner_right,0.3704793704232243,,0.047119603281866006,1.98585450125033
7,219,partner_center,0.255863399454189,,0.13811143128192338,1.4831657475511606
8,219,partner_left,0.2193290912630024,,0.219357026665325,1.228437778451986
9,219,partner_years_inoffice,0.00209312562751571,,0.6257975083329685,0.4876891890038063
10,219,partner_change,0.017658210178263592,,0.7263818845778881,0.3499677130679902
11,219,partner_election,-0.10270137052284299,,0.30037274595887453,-1.0357724134014057
0,220,const,0.10216003562488128,,0.07689979840261722,1.7692523548666679
1,220,right,0.08314255196068118,,0.008865970561913896,2.617989182733802
2,220,center,2.8414314186766857e-16,,0.021636271805491776,2.297261257629389
3,220,left,0.01901748366420114,,0.5935799204928749,0.5336824895654114
4,220,years_inoffice,-0.03440849912598191,,4.866847043357713e-06,-4.574391890666732
5,220,change,-0.01968070224764151,,0.29598933056557936,-1.0451589429954105
6,220,election,0.059796234357691366,,0.2535676014300992,1.1418304251367983
7,220,partner_right,0.17896909238332298,,0.039347329360190135,2.0609619646881825
8,220,partner_center,0.10263931121598413,,0.20487703658068887,1.267908822959265
9,220,partner_left,0.23783774107811945,,0.004438086104539037,2.846239229052841
10,220,partner_years_inoffice,0.00413753599141099,,0.06318821285456283,1.8581907501949264
11,220,partner_change,-0.014486549588676232,,0.5697275948638504,-0.568482365708627
12,220,partner_election,-0.004788843243178624,,0.9226525309357418,-0.09709687286301608
0,221,const,0.2941113879028003,,6.400327503512296e-11,6.544386766678642
1,221,right,0.18550779322080033,,7.481786300714853e-16,8.081618731070243
2,221,center,2.0464730815900658e-16,,0.0005207939425022631,3.471459325155148
3,221,left,0.10860359468199926,,0.00012403598041543472,3.840187348564231
4,221,years_inoffice,-0.009677360029055926,,0.14767551517256647,-1.447952661707755
5,221,change,-0.024639696002396714,,0.257290080182223,-1.1329127444222007
6,221,election,-0.12118715466341769,,0.0034675558221586226,-2.923935337251956
7,221,partner_right,0.04287730246776699,,0.4735033153386522,0.71682973025456
8,221,partner_center,-0.004229027363827254,,0.9390327693112024,-0.07648837541603483
9,221,partner_left,0.13341815452465222,,0.019846496359659186,2.3297771979285935
10,221,partner_years_inoffice,0.0021175851454997906,,0.19034390598165746,1.3096906644882926
11,221,partner_change,-0.00480582697152172,,0.7962006784675316,-0.25827716158743325
12,221,partner_election,0.050933079255626866,,0.15281575380416623,1.4298130339557007
0,222,const,-664653071171.546,,0.6623053882078824,-0.436784010478043
1,222,right,664653071171.1979,,0.6623053882080367,0.43678401047783005
2,222,center,664653071171.259,,0.6623053882080092,0.4367840104778678
3,222,left,664653071171.9967,,0.6623053882076755,0.4367840104783279
4,222,years_inoffice,0.03814032753094325,,0.40261736164659934,0.8370969971657093
5,222,change,-0.18209385688411583,,0.0028232053150111917,-2.989298299854206
6,222,election,0.5471835225690497,,0.0007025926608242375,3.392762958309372
7,222,partner_right,0.4175282518870579,,0.10646138065558693,1.614881808872127
8,222,partner_center,0.2742661682471021,,0.27352236461061097,1.095225664676387
9,222,partner_left,0.3045376423908212,,0.2347890381179646,1.188396728764874
10,222,partner_years_inoffice,0.00908209495434055,,0.1680489554089976,1.3788964701593007
11,222,partner_change,-0.09766542437126347,,0.12232728584951211,-1.5455974327973534
12,222,partner_election,0.15246687190741962,,0.23332373453685495,1.1921266833398971
0,224,const,0.06031541573672772,,0.7403201651628515,0.33146545881627976
1,224,right,1.104071266200254e-14,,1.6894647783481474e-16,8.298314113011674
2,224,center,1.865426518036165,,2.872982951989341e-20,9.301989519596894
3,224,left,1.8727633148675453,,1.51734420135942e-13,7.426036857920654
4,224,years_inoffice,0.000103510133343578,,0.9944039952189001,0.007014297081246853
5,224,change,-1.648336580743126,,2.291532832226056e-08,-5.606120390531111
6,224,election,-0.6375458607838788,,0.002447316159488999,-3.0328068806124437
7,224,partner_right,0.3259971086045417,,0.12821500636542518,1.5216730655210697
8,224,partner_center,-0.003874550478445174,,0.9843428435055401,-0.019626519980089935
9,224,partner_left,0.2009415718570863,,0.31871789633791753,0.9972910174534113
10,224,partner_years_inoffice,0.024386662541610836,,0.00011852610354689954,3.8551314778420807
11,224,partner_change,-0.13507634887830494,,0.0441486581693291,-2.0136737694010063
12,224,partner_election,0.28601158996320014,,0.028686988963955468,2.1890031355698287
0,225,const,0.8259940074982641,,0.37832124506486287,0.8813660365034864
1,225,right,0.5550026091326818,,0.5311066497931776,0.6265250741253329
2,225,center,1.977077053324483,,0.019375106109123862,2.3418365094991467
3,225,left,0.8777906118245968,,0.3074188433455885,1.0211489916219885
4,225,years_inoffice,-0.08330047844601393,,0.09347112527088997,-1.6788879859989827
5,225,change,-0.036659193815787264,,0.7752697902727965,-0.285562116372615
6,225,election,0.35272189768636747,,0.09988350846485643,1.6468709804317623
7,225,partner_right,-1.2046440666071612,,0.014126484718232498,-2.458136549111436
8,225,partner_center,-1.1345969921318053,,0.0156964734691111,-2.4198324601618264
9,225,partner_left,-1.1439100081722937,,0.018049664564174846,-2.3683106601047803
10,225,partner_years_inoffice,0.033586785934624865,,0.0050240681850386324,2.811417935690984
11,225,partner_change,0.01836139689515124,,0.8635784135411029,0.17186288191746418
12,225,partner_election,0.07411584270296742,,0.7365295928164832,0.33654170268490413
0,227,const,54846819221.69846,,0.9018333158767142,0.12335404536927819
1,227,right,-54846819221.3727,,0.9018333158772773,-0.1233540453685669
2,227,center,-54846819221.86018,,0.9018333158764299,-0.12335404536963719
3,227,left,-54846819221.32386,,0.9018333158773653,-0.12335404536845586
4,227,years_inoffice,0.0015135879154279867,,0.8752130325385746,0.15705103204759158
5,227,change,-0.3749435325618774,,0.00012130599499848603,-3.847492158178518
6,227,election,-0.10294759255365772,,0.3527322522521229,-0.9294174362589595
7,227,partner_right,0.10112035963084132,,0.5981501826279727,0.5271071340859285
8,227,partner_center,0.13601097549212093,,0.4609089830159633,0.7374263322034458
9,227,partner_left,0.3994013991753018,,0.03444188393740725,2.1156271253548433
10,227,partner_years_inoffice,0.008950320939028027,,0.0421027113317415,2.0331947377048136
11,227,partner_change,-0.12799475595671406,,0.0050152188822526105,-2.807705463114225
12,227,partner_election,0.09999617782527408,,0.279638223813948,1.081287788269708
0,228,right,0.0,,,
1,228,center,-2.3138667750821497e-15,,5.988922780474716e-07,-4.999037065544247
2,228,left,1.4266806688863978,,8.203175743458458e-16,8.081763454367232
3,228,years_inoffice,-0.03645519259611589,,0.005564182385819742,-2.7738044960920534
4,228,change,-1.213103003249214e-16,,2.9181487673585275e-05,-4.184213907254626
5,228,election,-0.10873916682332305,,0.3467052163618911,-0.9411015400240139
6,228,partner_right,0.05388606895897155,,0.7686049563182845,0.29421858151536323
7,228,partner_center,-0.020114951166824643,,0.9062726973648225,-0.11774810788475132
8,228,partner_left,0.2033639924657744,,0.24649770401477827,1.1590546194786708
9,228,partner_years_inoffice,-0.005112106877769181,,0.24848899945541142,-1.1541823092009122
10,228,partner_change,-0.004731479811243016,,0.9245929763832621,-0.09465532296875775
11,228,partner_election,0.06049980615730885,,0.5408895464697592,0.611516785219962
0,231,const,-0.8343307859949933,,1.093099400871284e-09,-6.103730940410565
1,231,right,-1.164648466768062e-15,,2.5820007597490583e-12,-7.011638923894631
2,231,center,0.4197356508362221,,2.5695814343462296e-05,4.211491673055587
3,231,left,0.34314585997268376,,0.019962440716919674,2.327601069439992
4,231,years_inoffice,-0.003758081022179453,,0.3777071266619606,-0.8821864304013259
5,231,change,-0.26058362104250604,,0.026119997840200047,-2.2249086786562273
6,231,election,-0.15474885778392344,,0.16832053565841065,-1.3777668729672017
7,231,partner_right,0.49029313771734234,,0.0011647947701725755,3.2487400935092454
8,231,partner_center,0.45396910147499536,,0.0012320993654965564,3.2327005004688485
9,231,partner_left,0.5795201554508542,,6.269926241218251e-05,4.0049160783006625
10,231,partner_years_inoffice,0.0012355383074548947,,0.6873479799204851,0.4024738207778852
11,231,partner_change,-0.0678443613105619,,0.0786945655167034,-1.7585753182167232
12,231,partner_election,0.030500585029305236,,0.6886957195133561,0.40064276560857554
0,232,const,0.6794733358336229,,6.921202823646234e-08,5.404403021733315
1,232,right,-1.4426426649554254e-16,,0.3788562723585521,-0.8801131896196465
2,232,center,1.1926590265493338,,2.21319172334436e-47,14.670358456195434
3,232,left,-0.5131856907157014,,4.170797849920495e-11,-6.618173686464657
4,232,years_inoffice,-0.03851533158873646,,1.3869868810174825e-11,-6.7810591445149795
5,232,change,-1.5702229118971718,,4.155631237671476e-30,-11.50418108775717
6,232,election,-0.16215925150028676,,0.11421145232671225,-1.579923869749661
7,232,partner_right,0.5450543710337672,,0.007314603969610275,2.6836859337042216
8,232,partner_center,0.3722056324351927,,0.05103470417335626,1.9518342146505419
9,232,partner_left,0.6548385639518719,,0.0008247507422263735,3.3471611984087244
10,232,partner_years_inoffice,0.0074602837897844755,,0.10976991864282676,1.5996201757228
11,232,partner_change,0.08630254060133812,,0.11441159128176848,1.5790506588145556
12,232,partner_election,0.1676595619042261,,0.13171862418970934,1.507699007582833
0,233,const,-162099405376.00537,,0.841363168905077,-0.20016261289800302
1,233,right,162099405375.6585,,0.8413631689054608,0.20016261289751225
2,233,center,162099405375.67813,,0.8413631689053921,0.20016261289760023
3,233,left,-62452446.07285389,,0.8413631689053106,-0.2001626128977044
4,233,years_inoffice,0.028470249838206133,,2.2725365572769108e-14,7.661405445865978
5,233,change,0.11947001664614096,,0.25202625768316417,1.1456004714114787
6,233,election,0.8329452284267687,,2.0572993595878894e-10,6.372821499490834
7,233,partner_right,0.014738543692407936,,0.9315122792599049,0.0859474995346805
8,233,partner_center,0.17455522749654984,,0.27825111636252325,1.0843979077805959
9,233,partner_left,0.1645220376867829,,0.31658788562918916,1.001614624402526
10,233,partner_years_inoffice,0.006578897028150122,,0.09222114275977836,1.6841831124912994
11,233,partner_change,0.05292744958011423,,0.24039256784050128,1.1741735943283438
12,233,partner_election,0.09148898412665457,,0.31427988704661586,1.0064035646014646
